@relation SpokenArabicDigits_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-1.9281,-1.531,-1.7372,-1.1868,-0.83593,-0.25428,0.15821,-0.042419,0.25322,0.59334,0.38539,0.53861,-0.25669,0.35482,-1.5994,-1.8072,-1.3184,-0.39764,-0.3666,-0.75437,-1.1608,-0.81057,-0.13794,-0.34924,-0.37029,-0.52699,-0.654,-1.1357,-1.1693,-0.94013,-1.7461,-1.7492,-1.7961,-1.7797,-1.749,-1.2004,-1.894,-1.6383,-1.0644,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5958,-1.8242,-1.7233,-1.4387,-1.6772,-0.80381,-0.10799,0.032051,0.42729,0.3275,-0.080575,0.48247,0.040851,0.1483,0.57496,-0.70104,-1.6991,-1.6696,-1.13,-0.17653,-0.45731,-0.75004,-0.64266,-0.23078,-0.28371,-0.41789,-0.55045,-0.40824,-0.80805,-1.1348,-0.96959,-0.93685,-1.4807,-1.3588,-1.1473,-1.0593,-1.1444,-1.2595,-1.467,-1.5777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.1237,-2.2614,-1.4741,-1.3229,-0.37262,0.45015,0.71831,-0.45706,0.072139,0.34086,0.099005,-0.084304,0.2067,0.35452,-2.1979,-1.7795,-1.2097,-0.59147,-1.1603,-1.1239,-0.83664,-0.8213,-0.32096,0.037944,-0.345,-0.63937,-0.58427,-0.83264,-1.1098,-1.2852,-1.3966,-1.2942,-1.2476,-0.98443,-1.4111,-1.43,-0.877,-0.96311,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.6096,-1.6012,-1.9777,-1.918,-1.0847,-0.59663,0.055811,0.18047,-0.21262,-0.79407,0.002462,0.46009,-0.1162,0.13934,0.16375,0.1575,-0.79705,-1.4613,-1.412,-1.0957,-1.1775,-1.5264,-0.84362,-0.90442,-0.59086,-1.0066,-1.1053,-0.89438,-0.9336,-1.0682,-1.3874,-2.1297,-1.2938,-1.1319,-1.163,-1.5307,-1.7151,-1.5934,-1.9017,-0.91443,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.643,-2.0338,-1.7204,-1.3965,-1.2692,-0.80814,0.059683,0.11848,-0.18784,-0.010749,0.096248,-0.38007,0.17269,-0.2613,0.27763,-0.87411,-1.6864,-1.4053,-0.45568,-0.46617,-0.7324,-0.79624,-0.61336,-0.27481,-0.56435,-0.90461,-1.2068,-1.0998,-1.0604,-1.2391,-1.8833,-1.9374,-1.528,-1.3771,-1.1485,-0.68387,-1.3826,-0.96762,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7793,-2.3282,-2.151,-1.3683,-1.204,-0.27156,0.28826,0.3839,-0.32953,0.086859,0.50084,0.48065,0.35572,0.1169,0.15183,-1.8619,-1.5935,-1.3465,-0.22611,-0.029557,-0.76495,-0.13536,-0.40204,-0.50207,-0.47643,-0.38886,-0.48881,-0.92989,-0.89761,-0.84285,-1.187,-1.3017,-1.2143,-0.98335,-0.88112,-1.1182,-0.9941,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.83588,-2.1013,-2.2651,-2.3473,-1.942,-1.7743,-0.63137,-0.24389,0.28862,-0.17215,-0.56775,-0.016163,-0.34237,0.16801,0.026447,0.33758,-0.45295,-2.1939,-1.9972,-1.0588,-1.2919,-0.80022,-1.3607,-0.55376,-0.44822,-0.33314,-0.24397,-0.27807,-0.042765,-0.090885,-0.94389,-0.9176,-1.2592,-1.0853,-0.93542,-0.77441,-1.2335,-1.5941,-1.579,-1.2628,-0.82704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.063223,-1.797,-2.6467,-1.9749,-1.8195,-1.7153,-1.2015,-0.34127,-0.17521,0.015418,0.039452,0.42928,0.46185,0.81364,-0.013904,0.29001,0.10845,-1.0976,-1.7696,-2.3691,-1.7362,-0.60572,-0.99785,-1.2801,-1.044,-0.81015,-0.27356,-0.70945,-1.1324,-1.0638,-1.5676,-1.4667,-1.3916,-1.909,-2.5737,-2.0026,-2.0669,-1.6233,-1.3492,-0.89434,-1.0248,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3981,-1.6109,-1.7837,-1.4817,-1.3814,-1.5728,-1.5407,-1.7909,-2.4081,-2.2158,-1.2852,-0.67037,-0.021567,0.34055,0.44666,0.176,0.6193,-0.54568,-0.26297,-1.7723,-1.538,-0.75174,-0.10159,-0.1316,-0.5863,-0.83793,-0.46384,-0.36996,-0.13306,0.25304,0.12768,-0.015868,0.26775,-0.034827,-0.12089,-0.03569,0.085791,-0.000067,-0.1274,-0.065472,-0.32509,-0.88154,-0.30279,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.4489,-1.8842,-1.7233,-1.412,-1.6077,-2.1275,-2.1387,-1.8423,-2.2264,-1.5684,-0.24197,0.15485,-1.0931,-0.63208,-0.82088,-0.79393,-0.7859,-0.21238,-2.2518,-1.8471,-0.60633,-0.23136,-0.19013,-0.025922,-0.1041,-0.24938,-0.43381,-0.13169,-0.044918,-0.30087,0.083082,0.066916,-0.052833,0.22679,0.13145,0.28916,0.29821,0.21921,0.70575,0.16546,0.37141,-0.047206,0.25386,0.48718,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.6011,-1.7522,-2.0452,-1.7854,-1.6019,-2.1764,-2.0785,-1.2627,-0.53456,-0.30068,-0.48751,0.18305,-0.23103,-0.026287,-0.42272,-0.28098,-1.9584,-2.3957,-1.5889,-1.0552,-0.51182,-0.64284,-0.30874,-0.35854,-0.66752,-0.63444,-0.49226,-0.32932,-0.57223,-0.47354,-0.31775,-0.10916,-0.2784,-0.20362,-0.19226,-0.1057,-0.47383,-0.73659,-0.9506,-1.1108,-0.73305,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8935,-1.9988,-2.044,-1.7672,-1.8072,-1.599,-1.8799,-1.7636,-0.83567,-0.53863,0.094188,-0.22915,0.12629,0.083419,0.45705,-0.15351,-0.35097,-2.0884,-1.2483,-0.46633,-0.38049,0.10557,0.24051,-0.14922,0.15641,0.23176,0.41035,0.49877,0.52042,0.36701,0.45739,0.55945,0.30778,0.11724,0.14751,-0.33197,-0.54927,-1.0008,-0.095424,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3594,-1.4732,-2.0977,-1.8748,-1.3997,-1.5172,-1.6783,-1.9441,-1.8336,-0.40255,-0.080418,-0.53663,-1.0793,-0.60675,-0.59674,-0.026565,-1.6557,-1.179,-0.56593,-0.69653,-0.37467,-0.4533,-0.62823,-0.1419,-0.35374,-0.25088,-0.49999,-0.50112,-0.42145,-0.78335,-0.89022,-0.40414,-0.42215,-0.67778,-0.74361,-0.81461,-1.143,-1.663,-1.4304,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8442,-1.6677,-1.9459,-2.1537,-2.2381,-2.6835,-2.604,-2.2613,-1.6622,-0.3441,-0.40132,-1.3276,-1.5122,-1.2598,-0.92715,-0.055269,-0.2644,-1.4341,-1.333,-0.7366,-0.26845,-0.14366,0.030232,0.36285,1.0238,1.316,1.0403,1.1669,1.0341,1.3695,0.6873,0.44505,0.22305,0.073787,0.074536,0.57609,0.056301,-0.20412,-0.4191,-0.84053,-1.1194,-0.49697,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7033,-1.9924,-1.3083,-1.1282,-1.6463,-1.5824,-1.448,-2.2238,-2.0154,-2.2816,-0.75429,-1.0829,-0.88744,-1.1099,-0.30302,0.2509,-0.72889,-0.20379,-0.15568,-1.646,-1.5338,-0.83141,-0.65631,-0.50492,-0.47328,-0.16049,0.001224,0.10645,0.12083,-0.12622,0.18645,0.23364,0.41546,0.31255,0.23643,0.032649,-0.27649,-0.27091,-0.44987,-0.69916,-0.96649,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.9753,-2.0288,-1.9145,-1.9207,-2.0839,-2.0667,-1.9288,-1.7989,-0.71318,-0.38346,-0.21965,-0.35263,0.053103,0.39833,0.15809,-0.13913,-0.85234,-2.2733,-1.7262,-0.95053,-0.714,-0.18924,-0.26936,-0.12183,-0.034788,0.18316,0.016935,0.12359,0.39589,0.21646,0.485,0.40124,0.18761,0.002618,0.41576,0.12665,0.44409,0.36347,-0.095543,-0.51598,-0.93971,-1.0114,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.3449,-2.3761,-1.9116,-2.0733,-2.107,-2.3418,-2.3224,-3.1845,-2.2584,-1.8546,-1.2565,-0.78925,-0.50712,-0.60456,-1.2521,-1.1343,-0.66698,-1.0212,-2.2923,-1.7092,-1.0383,-0.86049,-0.55258,-0.034228,-0.33585,-0.29965,-0.39476,-0.48871,-0.36475,-0.061805,-0.33158,-0.31819,-0.40622,-0.24975,-0.18557,-0.19934,-0.42991,-0.14763,-0.47732,-0.82002,-1.1794,-1.5906,-0.93968,-0.90736,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7013,-2.3564,-1.8499,-1.9595,-1.8321,-2.6789,-2.7973,-2.7082,-2.8863,-2.1851,-1.0379,-0.896,-0.14964,-0.84442,-0.86177,-1.107,-0.85094,-0.60336,-1.824,-2.3729,-1.2257,-1.164,-0.32834,-0.33179,-0.5976,-0.51178,-0.47923,-0.32503,-0.50444,-0.35576,-0.34418,-0.51157,-0.41558,-0.38665,-0.22039,-0.38684,-0.30707,-0.42321,-0.29149,-0.63185,-1.2265,-1.2443,-1.227,-1.2188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.088,-2.096,-1.058,-1.5611,-1.7576,-1.4456,-1.3977,-1.7665,-1.1764,-0.85232,0.42627,0.15762,-0.84537,0.35781,-0.080824,0.23281,0.35044,-0.17843,-0.42751,-1.6162,-1.0858,-0.34614,-0.48869,-1.0201,-1.3215,-0.45204,-0.73401,-1.1397,-0.81907,-0.62582,-0.51406,-0.50705,-1.4098,-0.60363,-0.59768,-0.7143,-1.0972,-0.93764,-0.94862,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5845,-1.7497,-1.215,-1.4398,-1.5428,-1.9946,-2.0132,-1.3378,-1.8388,-0.85438,-0.64145,-0.74069,0.044912,-0.35018,-0.65583,-0.26101,-0.13255,0.034835,-0.35052,-1.9249,-0.95603,-1.0118,-1.8641,-1.3847,-1.4086,-1.2387,-1.249,-1.5475,-1.1894,-1.1178,-0.89807,-0.78736,-1.1815,-0.89321,-0.96148,-1.2839,-1.5019,-1.6972,-0.80173,-1.3989,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7926,-2.0311,-1.9874,-2.1137,-2.045,-2.5757,-2.0826,-2.2749,-1.042,-0.55728,-0.090057,0.20675,-0.62461,0.2946,-0.31286,0.18706,0.43656,0.34711,-0.9181,-0.88898,-1.3979,-1.3004,-1.1828,-1.2656,-0.89291,-1.0605,-0.99221,-1.043,-0.84623,-0.61254,-0.90951,-0.46524,-0.95897,-0.87737,-0.67406,-0.49041,-0.29955,-0.46017,-0.82659,-1.1057,-0.89613,-1.0793,-0.82102,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.6933,-1.6167,-0.89431,-1.2938,-1.8217,-2.204,-1.5492,-0.77818,-0.66408,-0.38262,-0.2236,0.42287,0.38622,0.042195,0.31656,0.47495,0.070774,-0.8913,-1.9142,-1.8612,-0.38233,-1.048,-1.1502,-0.7901,-1.1374,-1.2151,-0.5229,-0.5603,-0.73262,-0.48986,-0.61545,-0.040093,-0.29528,-0.21116,-0.48557,-0.4555,-0.66508,-0.37392,-0.81874,-0.99188,-1.5608,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.4354,-1.4399,-0.55054,-1.4503,-1.6342,-1.7504,-1.8009,-1.2786,-0.58256,-0.14789,0.053949,-0.15793,0.11544,0.017589,0.48314,-0.043856,-0.12608,-0.25253,-1.8232,-1.7248,-1.0034,-0.83541,-0.58717,-0.096131,-0.59057,-0.4728,-0.4098,-1.0751,-0.96619,-0.88352,-0.88146,-0.5991,-0.57663,-0.58629,-0.35778,-0.60585,-0.63427,-0.57241,-0.50824,-0.39732,-0.9266,-1.0467,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.57851,-0.83768,-1.4044,-1.3881,-1.9501,-1.9439,-1.7962,-2.2782,-1.8624,-0.92803,-0.24499,0.29808,0.058523,0.09303,-0.8198,-0.37722,0.36394,0.91303,0.91396,-0.38851,-1.1734,-0.56204,-0.46923,-0.91695,-0.21683,-0.66655,-0.38583,-0.93895,-1.0449,-1.0683,-0.91792,-0.21304,-0.50041,-0.633,-0.40927,-0.59146,-1.005,-1.1029,-1.2021,-0.9951,-1.1088,-1.1867,-1.2064,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.44594,-1.5729,-1.6816,-0.94903,-1.3935,-1.9402,-1.2719,-1.5998,-1.712,-1.1246,-0.46982,-0.50084,-0.5493,-0.41329,0.03002,0.1605,-0.1794,0.45022,0.22102,-0.078689,-1.9169,-1.023,-0.86246,-0.95687,-0.74479,-0.28403,-0.95726,-0.90618,-0.55632,-0.24953,-0.49825,-0.47869,-0.39405,-0.46341,-0.29701,-0.41243,-0.33566,-0.72846,-0.78199,-1.2383,-1.3004,-0.68554,-0.55416,-1.0408,-1.3467,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.4702,-1.8964,-1.088,-2.0861,-1.4685,-2.0284,-1.3803,-1.5506,-2.048,-1.4635,-1.4283,-0.11884,-0.17655,0.18619,-0.21864,-0.052627,0.43831,-0.33531,0.11871,0.15263,-1.2218,-1.1649,-0.81418,-0.77664,-0.90667,-1.2374,-1.4892,-1.3603,-1.3826,-0.70094,-0.38367,-0.48476,-0.45765,-0.4651,-0.002915,-0.66521,-0.92247,-0.76007,-0.90506,-0.94068,-1.5384,-1.0961,-0.66248,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.447,-1.1809,-1.3831,-2.1345,-2.2093,-2.4246,-1.4603,-1.9036,-0.64285,-0.48628,-0.1993,-0.2088,-0.17035,-0.30642,0.018327,0.46958,0.18805,0.14048,-1.1616,-1.3829,-1.8591,-1.1002,-1.188,-0.95286,-0.98074,-0.5571,-0.91574,-0.90354,-0.63833,-0.98875,-0.73291,-0.48658,-0.55335,-0.63952,-0.42983,-0.71175,-0.43547,-0.84948,-0.88302,-1.2577,-1.1173,-1.3985,-1.2719,-0.85986,-0.68527,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.092079,-1.5134,-1.9182,-1.9313,-1.3034,-1.65,-1.9803,-1.4108,-1.3651,-0.66106,0.055243,-0.23233,-0.10259,-0.23831,0.089679,0.27594,0.73524,0.11802,0.053488,-1.4044,-1.937,-0.90553,-1.0055,-0.59964,-0.48378,-0.68614,-1.114,-1.2751,-0.66626,-0.90566,-0.65129,-0.61311,-0.68966,-0.51277,-0.75894,-0.63187,-0.95919,-0.68986,-1.1113,-1.2816,-1.5594,-1.0118,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.59147,0.15825,-0.16669,-2.0515,-1.7507,-1.6378,-1.7596,-2.1345,-2.2898,-1.4323,-0.3518,-0.35638,0.18066,-0.33787,0.604,-0.40432,0.41001,0.020137,-0.38826,-1.1931,-0.69474,0.023582,-0.13435,0.35193,0.23367,0.48443,0.72187,0.82888,1.2878,0.77784,1.158,0.86324,1.4103,1.1846,1.2547,0.65832,0.50138,1.3459,0.66024,0.84722,0.72728,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.7256,0.72998,-1.6886,-2.5825,-2.2617,-2.2803,-2.6998,-1.8636,-1.4938,-1.1977,0.14502,-0.070901,0.36548,0.52054,-0.12721,0.54726,-0.07795,-0.044501,-0.51906,-0.82539,-0.32634,-0.64189,-0.26055,0.29844,-0.059701,0.43226,0.089427,0.8834,0.57621,0.68352,0.73375,1.0328,1.2726,1.464,1.1435,0.74792,0.64876,1.559,-0.6239,-0.071002,1.715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.55234,-1.5073,-1.5325,-1.2813,-1.5616,-2.0037,-1.8249,-0.91348,-0.44779,-0.24625,-0.071781,-0.26202,-0.53052,-0.67328,0.075289,0.038108,-1.1835,-0.41779,0.020436,-0.037254,0.26487,0.51182,0.61665,0.55448,1.3819,1.4492,1.3209,1.2804,1.2889,1.2266,1.1704,1.1099,0.93749,1.0236,0.10791,0.51385,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.91292,-0.15836,-1.1237,-1.5409,-1.7484,-1.7462,-1.736,-2.0691,-0.92684,-0.62338,-0.51219,-0.61363,-1.6703,-0.72245,0.28797,0.42121,0.053989,-0.42877,0.34058,0.72358,-0.8585,-0.6622,-0.57635,0.19832,0.086296,0.19584,0.75499,0.39953,0.60428,0.15639,0.84741,0.68721,0.45548,0.21773,0.72767,1.0947,0.46881,0.74755,0.94643,0.77646,0.50347,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.81886,-2.1661,-2.6156,-2.0025,-1.7038,-1.6445,-1.6531,-0.90604,-0.5824,-0.21288,-1.3047,0.71944,-0.02755,0.48039,0.067644,-0.25405,0.12986,-0.96474,-0.733,-0.020977,-0.021899,0.086745,0.13608,0.39983,0.01414,0.11876,0.074591,0.32335,0.67413,0.7784,1.0084,1.266,1.1802,0.66225,0.59907,0.98378,0.69264,0.25137,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.5266,-0.52182,-1.3563,-1.9971,-1.4925,-2.1984,-2.2113,-1.7035,-1.0203,-0.57052,-0.56261,-0.35098,0.13591,-0.008368,0.97941,0.19448,0.66818,-0.4831,-0.96489,-0.60669,-0.44103,-0.42264,-0.22899,0.25614,0.17607,0.35373,0.35316,0.37781,0.41093,-0.12321,-0.051797,-0.17079,-0.001812,0.70082,0.20049,0.505,0.32846,-0.095852,-0.27732,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.4124,-2.6671,-2.1167,-2.0642,-1.977,-1.6444,-1.4109,-0.56743,0.02004,-0.75876,-0.93624,-0.3713,0.20025,-0.23372,0.26071,0.000826,-0.85206,-0.60387,-0.19398,0.10063,0.2176,0.097723,0.80261,0.40869,0.62569,0.87497,1.0664,0.87958,0.85619,1.1258,1.2688,0.87224,0.97081,0.69799,0.65744,0.89377,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.043323,-2.1422,-2.3193,-1.782,-1.6183,-1.9976,-1.9273,-1.1477,-0.61603,-0.3142,0.19622,-0.026613,0.42598,0.84798,0.27616,-0.22111,-0.70357,-1.1433,-0.76781,-0.33585,-0.40057,-0.024584,0.01721,0.037869,0.095009,0.69609,0.20637,0.46016,0.69193,0.85248,0.36853,0.43106,0.023448,0.42553,0.59222,1.0085,0.10798,-0.085617,-0.13258,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.30761,-1.2963,-1.9839,-1.8628,-1.8659,-2.198,-2.0631,-0.4922,0.02484,-0.16649,-0.092453,-0.12586,0.11082,0.079467,-0.20022,-0.54754,-1.2184,-0.80069,-0.92415,-0.35421,0.24992,0.15362,0.58384,0.20376,0.48178,0.47457,0.16944,0.34309,0.27637,0.7432,0.49718,1.0547,0.58042,0.38028,0.87157,0.72015,-0.27302,-0.24333,0.15827,-0.43073,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
